0x60d000
2	0	6	0	
3	0	3	0	
4	0	0	0	0	
5	0	2	0	0	0	4	0	
6	0	0	5	0	0	0	0	0	4	
7	0	1	0	0	1	
8	9	
9	0	1	4	
10	2	3	0	
11	0	0	0	0	0	2	3	
12	0	0	0	0	
13	0	0	0	0	0	2	0	
15	0	3	0	
16	0	0	1	0	
17	1	0	0	0	6	0	
18	1	2	
19	0	5	
20	0	0	1	2	
21	2	0	0	0	3	
23	0	0	0	0	0	0	1	
24	0	0	0	0	1	0	0	
25	2	
26	0	0	0	3	
27	0	4	1	0	
28	1	1	1	0	
29	0	0	0	0	2	1	0	
30	0	2	3	0	
31	0	0	0	3	
32	2	2	0	2	0	
33	0	4	0	
34	0	1	4	2	
35	0	3	6	
36	0	2	
37	0	0	0	1	
38	0	0	1	2	0	0	
39	7	
40	2	
41	0	0	1	0	2	
42	2	1	0	
43	0	1	1	0	0	4	0	
44	0	0	3	0	5	0	
45	0	0	2	
46	0	2	5	0	
47	0	0	0	0	0	2	0	0	0	3	0	0	
48	0	0	0	1	2	0	0	
49	0	4	0	
50	0	0	0	0	3	1	0	
51	2	1	0	
52	0	0	4	0	
53	0	0	0	5	
54	0	0	0	2	2	
55	2	0	0	0	3	
56	0	0	8	0	0	0	
57	6	0	
58	1	0	
59	0	0	1	0	2	
60	0	1	0	0	0	4	0	3	0	0	
61	0	0	0	1	0	0	
62	0	
63	1	2	

0x7f13692be000
39	0	

0x7f1392003000
0	1	
1	0	
2	0	
3	0	
4	0	
5	1	
6	0	
7	0	
8	0	
9	0	0	
10	0	1	0	
11	0	
12	1	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	1	
20	0	
21	0	
22	1	0	
23	0	
24	0	
25	0	1	
26	0	
27	2	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	1	
39	0	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	2	
50	0	
51	0	
52	0	
53	0	0	
54	0	
55	0	
56	0	0	
57	0	
58	1	
59	0	
60	0	
61	0	
62	0	
63	0	

0x7f1392007000
0	0	
1	0	
2	0	0	
3	0	
4	0	0	
5	0	0	
6	0	0	
7	0	
8	0	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	1	
15	0	
16	0	0	
17	0	
18	0	0	
19	0	
20	0	0	
21	0	0	
22	0	
23	0	
24	0	
25	0	0	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	0	
33	0	
34	0	
35	0	0	0	
36	0	
37	0	0	
38	0	
39	0	
40	0	0	
41	0	0	
42	0	
43	0	
44	1	
45	0	
46	0	0	0	
47	0	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	1	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	0	0	
61	0	
62	0	0	
63	0	

0x7f139200a000
0	0	
1	0	0	
2	1	
3	0	
4	0	
5	0	0	
6	0	
7	0	
8	0	
9	0	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	1	
20	0	
21	0	
22	0	
23	0	
24	1	
25	1	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	2	
35	0	
36	0	
37	0	
38	0	1	
39	0	
40	0	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	0	
54	0	
55	0	
56	1	0	
57	0	0	0	
58	0	
59	0	
60	0	1	
61	0	
62	0	0	
63	0	

0x7f139200c000
0	0	
1	0	
2	0	
3	0	0	
4	0	
5	0	
6	0	0	
7	0	
8	0	
9	0	0	
10	0	0	0	
11	0	
12	0	
13	0	
14	0	1	0	0	
15	0	
16	0	
17	0	
18	0	0	0	
19	0	
20	0	
21	0	0	0	
22	0	
23	0	0	1	
24	0	
25	0	
26	0	0	
27	0	
28	0	0	
29	0	
30	0	0	0	
31	0	0	
32	0	0	0	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	1	0	0	
42	0	
43	0	0	
44	0	
45	0	0	
46	0	0	
47	0	
48	0	
49	0	
50	0	
51	0	0	0	
52	0	
53	0	0	
54	0	
55	0	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	0	
62	0	
63	0	

0x7f1392010000
0	0	
1	0	
2	1	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	0	
10	0	
11	0	
12	1	0	
13	0	
14	0	0	0	
15	0	
16	1	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	0	
23	0	
24	0	
25	0	0	
26	0	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	0	
41	0	
42	0	
43	0	
44	1	
45	0	
46	0	0	
47	0	
48	0	0	
49	0	
50	1	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	1	
59	0	
60	0	
61	0	1	
62	0	
63	0	

0x7f1392013000
0	0	
1	0	0	
2	0	
3	0	
4	0	0	
5	2	
6	0	
7	0	
8	0	0	0	
9	0	0	
10	0	
11	0	
12	1	
13	0	
14	0	0	
15	1	
16	0	
17	1	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	0	
33	0	
34	1	
35	0	
36	0	
37	1	
38	0	
39	0	
40	0	
41	0	0	
42	0	
43	0	
44	0	
45	0	
46	0	0	
47	0	
48	1	
49	0	
50	0	
51	0	
52	1	
53	0	
54	0	
55	0	0	
56	0	0	
57	1	
58	0	0	
59	0	
60	0	
61	1	
62	0	
63	0	

0x7f1392014000
0	0	0	0	
1	0	
2	0	
3	0	0	0	
4	1	
5	0	
6	0	
7	0	
8	0	
9	0	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	0	0	
16	0	
17	0	
18	0	
19	0	0	
20	0	
21	0	0	
22	0	
23	0	
24	0	0	
25	0	
26	2	
27	0	0	
28	0	
29	0	
30	0	
31	0	
32	0	0	
33	1	
34	0	0	
35	0	
36	0	
37	0	0	
38	0	
39	0	0	
40	0	
41	0	0	
42	0	
43	0	
44	0	
45	0	
46	0	0	
47	0	
48	0	
49	0	
50	0	0	
51	1	
52	0	
53	0	
54	0	
55	0	
56	0	0	
57	0	
58	3	
59	0	
60	0	
61	0	
62	0	
63	0	

0x7f139201b000
0	0	
1	0	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	0	0	0	
10	0	
11	0	0	
12	0	
13	0	
14	1	
15	0	
16	0	
17	0	1	
18	0	
19	0	
20	0	0	
21	0	
22	0	
23	0	0	
24	0	
25	0	
26	0	0	
27	0	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	0	
44	0	
45	0	0	
46	0	0	
47	0	
48	0	
49	0	
50	1	0	0	
51	0	
52	1	0	
53	0	0	
54	0	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	0	

0x7f139201d000
0	0	
1	0	
2	0	
3	0	
4	0	
5	1	
6	0	
7	0	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	1	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	2	
29	0	0	
30	0	
31	0	
32	0	1	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	1	
41	0	
42	0	0	
43	0	1	
44	0	
45	0	
46	0	
47	0	
48	0	
49	1	
50	0	
51	1	0	0	
52	0	
53	0	
54	0	
55	0	0	
56	0	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	

0x7f1392020000
0	0	0	
1	0	
2	0	
3	0	0	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	2	
13	0	
14	1	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	0	
28	0	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	0	
35	0	
36	0	
37	0	
38	0	
39	0	0	
40	0	
41	0	
42	0	
43	0	
44	2	
45	0	
46	0	
47	0	
48	0	
49	0	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	1	
63	1	

0x7f1392023000
0	0	
1	0	
2	0	
3	0	
4	1	
5	0	
6	0	
7	0	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	2	
14	0	
15	1	
16	0	
17	0	0	0	0	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	1	
30	0	
31	0	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	0	0	
45	1	
46	0	
47	1	
48	0	
49	0	
50	0	
51	0	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	1	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	0	

0x7f1392026000
0	0	
1	0	
2	0	0	
3	0	
4	0	1	
5	0	
6	0	
7	0	
8	0	
9	0	0	
10	0	
11	0	
12	0	0	
13	1	
14	0	
15	0	
16	0	0	
17	0	
18	0	
19	2	0	0	
20	0	
21	0	0	0	
22	0	
23	0	
24	1	0	
25	0	
26	0	
27	0	
28	0	0	
29	0	
30	0	
31	0	
32	0	
33	3	
34	0	0	
35	0	
36	0	
37	0	
38	2	
39	0	
40	0	
41	0	
42	0	
43	1	
44	0	
45	0	
46	0	
47	0	
48	0	1	0	
49	0	
50	0	
51	1	1	
52	0	
53	0	
54	2	
55	0	
56	0	
57	0	
58	0	
59	1	
60	0	
61	0	
62	0	
63	1	0	

0x7f1392032000
0	0	
1	0	
2	0	
3	1	1	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	1	
11	0	
12	0	
13	0	
14	1	
15	0	
16	0	
17	0	
18	0	1	
19	0	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	1	
28	0	
29	0	
30	0	0	
31	0	
32	0	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	2	
40	0	
41	0	
42	0	1	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	0	
55	0	
56	0	
57	0	
58	1	
59	0	
60	0	
61	0	
62	0	
63	0	0	0	

0x7f1392033000
0	0	
1	0	
2	0	
3	0	1	
4	0	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	0	
14	0	0	
15	0	
16	0	
17	0	
18	0	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	0	
27	0	
28	0	
29	0	
30	0	
31	0	0	
32	0	
33	0	
34	0	0	0	
35	1	
36	0	
37	0	
38	0	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	0	
48	0	
49	0	0	
50	0	0	
51	0	
52	0	1	0	
53	0	
54	0	0	
55	0	0	
56	0	
57	1	
58	0	
59	0	
60	0	
61	0	1	
62	0	
63	0	0	

0x7f1392036000
0	0	
1	0	0	
2	0	0	
3	0	
4	0	0	
5	0	
6	0	
7	0	
8	1	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	0	
17	0	0	0	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	1	
35	0	
36	0	
37	0	
38	0	0	0	
39	1	
40	0	
41	0	
42	0	
43	1	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	0	0	
52	1	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	0	
60	1	0	
61	0	
62	0	
63	0	

0x7f1392039000
0	0	
1	1	
2	0	
3	1	
4	0	
5	0	0	
6	0	
7	0	0	
8	0	
9	0	
10	1	
11	0	
12	0	
13	0	
14	0	
15	0	
16	1	
17	0	
18	0	
19	0	
20	0	0	
21	0	
22	0	
23	0	
24	0	
25	0	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	1	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	2	
41	0	
42	0	
43	0	
44	0	0	0	0	
45	0	
46	0	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	0	
53	0	
54	0	
55	0	0	
56	0	0	0	
57	0	
58	2	
59	0	
60	0	
61	0	0	
62	0	0	
63	0	

0x7f139203a000
0	0	
1	0	
2	0	
3	0	
4	0	
5	1	
6	0	
7	0	
8	0	
9	0	
10	1	
11	0	0	
12	0	
13	0	
14	0	
15	1	
16	0	
17	0	
18	0	0	
19	0	
20	0	
21	0	
22	0	
23	0	1	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	0	0	
32	0	
33	0	
34	0	
35	0	
36	0	0	
37	0	
38	1	
39	0	
40	0	
41	0	
42	0	
43	1	0	
44	0	
45	0	2	1	
46	0	
47	0	0	
48	0	
49	3	0	
50	0	
51	0	0	
52	0	
53	0	
54	0	
55	0	
56	0	0	
57	0	
58	0	
59	1	
60	0	
61	0	
62	1	
63	0	

0x7f139203b000
0	1	
1	0	
2	0	
3	1	
4	0	
5	0	0	
6	0	
7	0	
8	2	
9	0	
10	0	0	
11	0	
12	0	
13	0	
14	1	
15	0	
16	0	
17	0	
18	0	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	0	
29	0	0	
30	0	0	
31	0	
32	0	
33	0	
34	1	
35	0	0	
36	0	
37	2	0	
38	0	
39	0	
40	0	1	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	0	
47	0	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	2	
58	0	
59	0	
60	0	
61	0	
62	2	0	0	0	
63	0	

0x7f139203c000
0	0	
1	0	
2	0	0	
3	0	
4	0	
5	0	
6	1	
7	0	
8	0	
9	1	0	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	2	
27	0	
28	0	
29	1	
30	0	
31	0	
32	1	0	
33	0	0	
34	0	
35	0	
36	0	
37	0	0	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	1	0	
45	0	
46	0	
47	0	
48	0	
49	0	0	
50	0	
51	0	
52	0	
53	0	
54	0	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	1	
61	0	
62	0	
63	0	

0x7f139203f000
0	0	
1	0	
2	1	0	0	
3	0	
4	1	
5	0	0	
6	0	
7	0	
8	0	0	
9	0	
10	1	
11	0	0	
12	0	
13	0	0	
14	0	
15	1	0	
16	0	
17	0	
18	0	0	0	
19	1	
20	0	
21	0	
22	0	1	
23	1	
24	0	
25	1	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	0	0	
32	1	
33	0	
34	0	
35	0	
36	0	
37	0	1	
38	0	
39	0	0	1	
40	0	
41	1	
42	0	
43	1	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	0	
52	0	
53	1	
54	0	
55	0	1	
56	0	
57	0	
58	0	
59	0	
60	0	0	
61	0	
62	0	
63	0	

0x7f1392041000
0	0	
1	1	0	
2	0	
3	0	
4	0	
5	0	0	
6	0	
7	0	
8	1	
9	0	
10	0	
11	1	
12	0	
13	0	
14	0	
15	1	0	
16	0	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	0	0	
23	1	0	
24	0	
25	0	
26	0	
27	0	
28	0	0	0	
29	0	
30	0	
31	1	
32	0	
33	0	
34	0	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	1	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	1	2	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	1	0	
62	1	
63	0	

0x7f1392042000
0	0	
1	0	
2	1	
3	0	
4	0	
5	0	
6	0	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	2	0	0	
13	0	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	0	0	0	
20	0	
21	0	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	1	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	0	0	
38	0	
39	0	
40	1	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	1	
53	0	
54	0	
55	1	
56	0	
57	0	
58	0	0	
59	0	
60	0	
61	0	
62	0	
63	0	

0x7f1392045000
0	0	
1	0	
2	0	0	
3	0	
4	1	
5	0	0	
6	0	
7	0	0	
8	0	
9	0	
10	1	
11	1	
12	0	
13	0	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	0	0	
24	0	
25	0	
26	0	1	
27	0	
28	1	
29	0	
30	0	
31	0	
32	0	
33	1	
34	0	
35	0	
36	1	
37	0	
38	0	0	
39	0	
40	0	
41	0	
42	0	0	0	0	
43	0	
44	0	0	
45	0	
46	0	
47	0	
48	0	
49	0	0	
50	0	
51	0	
52	1	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	0	
61	0	
62	0	
63	0	

0x7f1392049000
0	0	
1	0	
2	0	
3	0	
4	0	
5	1	
6	0	
7	0	
8	0	
9	1	
10	0	0	
11	0	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	0	
19	0	
20	1	
21	2	
22	0	
23	0	
24	0	
25	0	
26	0	0	
27	0	
28	0	
29	0	
30	1	
31	0	
32	0	
33	0	0	
34	1	
35	0	
36	0	
37	1	
38	0	
39	0	
40	0	0	
41	0	0	
42	0	
43	1	
44	0	
45	1	
46	0	
47	0	
48	0	
49	0	0	
50	0	0	
51	0	
52	0	
53	0	0	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	0	0	0	

0x7f139204a000
0	0	
1	0	
2	0	
3	0	
4	0	
5	0	
6	0	1	
7	0	
8	0	
9	0	
10	0	
11	0	
12	1	
13	0	
14	0	
15	0	
16	0	
17	0	0	0	
18	0	
19	0	
20	0	
21	0	
22	1	0	
23	0	
24	0	1	
25	0	0	
26	0	
27	0	
28	0	
29	2	
30	0	
31	0	
32	1	
33	0	
34	0	
35	0	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	0	
61	0	
62	0	
63	0	

0x7f139204e000
0	0	
1	0	
2	0	0	
3	0	
4	0	
5	0	
6	1	
7	0	0	
8	0	
9	0	
10	0	
11	0	
12	1	0	
13	0	
14	0	
15	0	1	
16	0	
17	0	
18	0	
19	0	
20	0	
21	1	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	0	0	
28	0	0	
29	0	
30	0	
31	1	0	
32	0	
33	0	
34	0	0	
35	1	
36	0	
37	0	0	
38	0	
39	0	
40	0	
41	0	0	
42	0	
43	1	
44	0	
45	0	
46	0	
47	0	
48	0	
49	1	0	
50	0	
51	0	
52	0	0	
53	0	
54	1	
55	0	
56	0	0	
57	0	0	
58	0	
59	0	
60	0	0	
61	1	
62	0	0	
63	0	

0x7f1392052000
0	0	
1	1	
2	0	0	
3	0	
4	1	
5	0	
6	0	
7	0	
8	2	0	
9	1	
10	0	
11	1	0	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	0	
24	0	
25	0	0	
26	1	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	2	0	
33	0	
34	0	0	
35	0	2	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	1	
43	0	
44	0	
45	0	
46	0	
47	0	0	
48	0	
49	1	0	
50	0	0	
51	0	
52	0	
53	0	0	0	0	
54	0	
55	0	
56	0	
57	0	0	
58	1	
59	0	
60	0	
61	0	
62	2	
63	0	

0x7f1392055000
0	0	
1	0	
2	0	
3	0	
4	1	0	0	
5	0	
6	0	
7	0	
8	0	1	0	0	
9	0	
10	0	
11	0	
12	0	0	
13	0	0	
14	0	
15	0	
16	0	
17	0	0	0	
18	0	
19	0	
20	0	
21	0	
22	0	0	
23	0	
24	0	
25	0	
26	0	0	0	
27	0	
28	0	0	
29	0	
30	0	
31	1	0	
32	0	
33	0	
34	0	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	0	0	
46	0	
47	0	
48	0	1	
49	0	
50	0	
51	2	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	0	0	

0x7f1392061000
0	0	0	0	0	
1	0	
2	0	
3	0	
4	0	1	0	
5	0	
6	0	
7	0	0	
8	0	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	0	
16	0	
17	0	0	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	0	
25	0	
26	0	
27	0	
28	0	
29	1	0	
30	0	
31	0	
32	0	0	
33	0	0	
34	0	
35	0	
36	0	
37	0	0	
38	0	
39	0	
40	0	
41	0	
42	1	
43	0	
44	0	
45	0	
46	0	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	1	
56	0	
57	1	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	0	0	

0x7f1392062000
0	0	
1	0	
2	0	0	0	
3	0	0	
4	0	
5	0	0	
6	0	
7	1	0	0	
8	0	
9	0	
10	3	
11	0	
12	0	
13	0	
14	0	
15	1	
16	1	
17	0	
18	0	
19	0	
20	2	
21	0	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	2	
29	0	
30	0	
31	0	
32	0	
33	3	0	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	1	
43	0	
44	1	
45	0	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	0	
56	0	
57	0	
58	0	0	
59	0	0	
60	0	
61	0	
62	0	
63	1	

0x7f139206e000
0	0	
1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	1	0	
8	0	
9	0	
10	1	
11	0	
12	0	
13	0	0	
14	0	
15	0	
16	0	
17	0	0	0	
18	0	
19	0	
20	1	
21	0	
22	0	0	
23	0	
24	0	
25	0	0	
26	0	1	
27	0	
28	0	
29	0	0	
30	0	
31	0	
32	0	
33	0	
34	1	
35	0	
36	0	
37	0	
38	0	
39	0	
40	1	
41	0	
42	1	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	1	
55	0	
56	0	
57	0	
58	0	0	
59	0	0	
60	0	
61	0	
62	0	0	
63	0	

0x7f1392070000
0	0	0	
1	0	
2	0	0	
3	0	
4	0	
5	0	0	
6	1	
7	0	
8	0	
9	0	
10	0	
11	1	
12	0	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	2	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	0	
29	0	
30	0	0	
31	0	
32	0	1	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	0	
41	0	
42	0	
43	0	
44	1	
45	0	0	
46	0	
47	0	
48	0	2	
49	0	0	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	0	
62	0	
63	1	

0x7f1392071000
0	0	
1	1	
2	0	
3	0	
4	0	
5	0	
6	1	
7	0	
8	0	
9	0	
10	1	
11	0	
12	0	
13	0	
14	0	
15	0	
16	1	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	0	
24	0	
25	1	
26	0	
27	0	
28	0	
29	0	
30	0	0	
31	0	0	
32	0	
33	0	
34	0	0	
35	0	
36	0	
37	0	
38	1	
39	0	
40	0	1	
41	0	
42	2	
43	0	
44	2	
45	0	
46	0	
47	0	
48	0	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	0	
59	0	
60	0	1	
61	0	
62	0	
63	0	

0x7f1392072000
0	0	
1	0	
2	0	
3	0	1	
4	0	0	
5	0	
6	0	
7	0	1	
8	0	
9	0	
10	1	0	0	
11	0	
12	0	
13	1	
14	0	
15	0	0	
16	0	0	0	
17	0	
18	0	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	0	
26	0	
27	0	
28	0	
29	0	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	0	0	
37	0	
38	0	
39	0	0	
40	0	1	
41	0	
42	0	0	
43	0	
44	0	
45	0	
46	0	0	0	
47	0	0	
48	0	
49	0	
50	0	
51	0	0	
52	0	
53	0	1	
